138.14496033433085	1631.2841390329218	-0.4232659339904785
138.2687054103826	1631.5652360672248	-0.4230632185935974
138.10459378243633	1632.126803517828	-0.4230874478816986
138.0367254065442	1632.4653277483897	-0.4232069253921509
137.96232238075618	1632.8224424385553	-0.42337262630462646
137.9411471772048	1633.140927626267	-0.42355412244796753
137.9211359184546	1633.4489406571915	-0.4237673580646515
137.90058715266144	1633.7706294737484	-0.4239814877510071
137.88122469260634	1634.0791555736055	-0.4242137670516968
137.81316093973845	1634.3754721180362	-0.42441320419311523
137.79164045817893	1634.7202186569984	-0.42459815740585327
137.7187205520211	1635.1043402951027	-0.4246910810470581
137.64565415624313	1635.4966183792676	-0.424709290266037
137.62504526425374	1635.850678383637	-0.4245983958244324
137.5569096856209	1636.1655892573758	-0.4243914783000946
137.53115598452294	1636.610543794322	-0.4239487051963806
137.4124702195185	1636.944702002834	-0.4235115945339203
137.39408453425688	1637.2670421161602	-0.4230467677116394
137.2743925268595	1637.6222636374866	-0.4224817156791687
137.2575590995847	1637.9226503328932	-0.4220062494277954
137.24011303055974	1638.2307165394316	-0.4215332865715027
137.12488835275354	1638.510371888578	-0.42111045122146606
137.10714540182423	1638.8295578159389	-0.42067432403564453
137.08876569328783	1639.1584989566702	-0.42030400037765503
136.97747155416727	1638.8301549665691	-0.42017099261283875
136.95862151984903	1639.1704417324127	-0.41992396116256714
136.94165207786318	1639.4750972835166	-0.41979163885116577
136.7775527876393	1639.8228660309744	-0.4197472929954529
136.7578855932934	1640.1793830568886	-0.4198005497455597
136.7399844181565	1640.5025862839213	-0.4199131727218628
136.57474659361466	1640.8700516249678	-0.4201079308986664
136.5491214639337	1641.3298791047312	-0.42037147283554077
136.3859419757572	1641.659829500401	-0.4205600619316101
136.3689983614919	1641.9627478813836	-0.4207034111022949
136.3419485513087	1642.446595622479	-0.42086076736450195
136.13481812632276	1642.7002840977716	-0.42089569568634033
136.11266354203684	1643.0981158318507	-0.4208815097808838
136.08974191334067	1643.5087599710994	-0.42080157995224
135.83413980639517	1643.764702570764	-0.42072415351867676
135.75305874410694	1644.08059972174	-0.4206215739250183
135.5874983172161	1644.4292152767603	-0.4205130636692047
135.4919470658195	1644.8380045373756	-0.42037659883499146
135.44877987556822	1645.254421578355	-0.42023277282714844
135.4097874695736	1645.7359361906592	-0.42006832361221313
135.38369932899403	1646.0739737948584	-0.4199814796447754
135.16924997386636	1646.3509498223211	-0.4199490547180176
135.12133807370554	1646.6874916562065	-0.4199784994125366
134.92778213690625	1647.0865122525017	-0.4201390743255615
134.58750085846697	1647.248031565638	-0.4202675521373749
134.3077539592494	1647.4759528015252	-0.4204944968223572
134.0446720538281	1647.6673726207744	-0.4207245111465454
134.32162850327015	1648.0812189003043	-0.42112597823143005
134.10893248771927	1648.49667536623	-0.4215676784515381
134.02238891933538	1648.84429311146	-0.42187032103538513
133.96486453294978	1649.1426604616402	-0.4220770597457886
134.26110079840348	1649.3997082071694	-0.42218586802482605
134.18077200520958	1649.8581607335163	-0.42234933376312256
134.10080731827313	1650.3205268669876	-0.42241933941841125
133.82806900520774	1650.4842911615162	-0.4224257469177246
133.7663591853781	1650.8424974295717	-0.42241355776786804
133.71426917028833	1651.1446828228288	-0.4223936200141907
133.652460995979	1651.5035131116877	-0.42235493659973145
133.33158374370146	1651.6630965979516	-0.42232745885849
133.25171701320215	1652.1268874402315	-0.42224597930908203
133.14358321822525	1652.541133428871	-0.4221164882183075
132.9443614505013	1652.8589281049767	-0.4219405949115753
132.53554861787558	1652.8817918845484	-0.4218749701976776
132.12880900727052	1653.2379005164776	-0.4214865565299988
131.90011345946294	1653.5002126883576	-0.42112287878990173
132.22205169827336	1653.7788878131537	-0.4208574891090393
132.0692267130416	1654.2258510482434	-0.4202985167503357
131.97958478659075	1654.5718255952254	-0.4200820326805115
131.85483705301732	1654.879794993433	-0.4202481210231781
131.7704710485548	1655.2350716321664	-0.4209660291671753
131.69720511102886	1655.5453043975697	-0.4220634698867798
131.6137028486409	1655.8970545595728	-0.423701673746109
131.35191149358576	1656.164733350304	-0.42504358291625977
131.26760647381766	1656.5180395198556	-0.4260558485984802
131.19368003894309	1656.8284324395784	-0.42623957991600037
131.09515771772385	1657.1888478251215	-0.4253910183906555
130.19005583215636	1657.7749897886245	-0.4239799380302429
129.89504960357732	1658.0510508751638	-0.42196840047836304
129.4912426107361	1658.3364266867432	-0.4197503328323364
129.27483192145314	1658.553819050729	-0.41858795285224915
129.68881122860392	1658.5075911937129	-0.41776272654533386
129.55435171833656	1658.845898601718	-0.41746222972869873
129.42128838190737	1659.2464237675547	-0.4178067445755005
129.4949906341946	1659.655914564868	-0.41844749450683594
129.36990006610506	1660.0599177821664	-0.4192148447036743
129.2608510117567	1660.4136468559973	-0.41968321800231934
128.9193258722111	1660.5397160689774	-0.41981375217437744
128.7825080776444	1660.9830299116988	-0.41972315311431885
128.64094204573726	1661.4427981159256	-0.41922709345817566
128.06922814948882	1662.2365393708155	-0.41862207651138306
127.87314562474086	1662.6578886778989	-0.4181128740310669
127.6523900145689	1662.8889238052725	-0.41793006658554077
127.09394342207516	1663.157524880287	-0.41791754961013794
126.85903140534592	1663.4358194699178	-0.4180794656276703
126.71328185108177	1663.7190426600757	-0.4182911515235901
127.13642239149632	1663.5908087214755	-0.41843703389167786
127.00198607387973	1663.940766520288	-0.41867631673812866
126.89474077416051	1664.231765341225	-0.4188240170478821
126.76581043300983	1664.5849921844365	-0.41892150044441223
126.2368420428598	1665.115300402447	-0.41893839836120605
126.07271384027905	1665.5658424255473	-0.4189112186431885
125.96580116820726	1665.8595382791307	-0.4188721477985382
125.7625805302633	1666.2906421054072	-0.41884520649909973
125.46148831062301	1666.2835553468574	-0.41885340213775635
124.93527971995071	1666.6300482429392	-0.41902947425842285
124.5826351267102	1666.845423486738	-0.41925907135009766
124.63214385913997	1667.180276038242	-0.41949957609176636
124.39246070068731	1667.5817036313042	-0.4199146628379822
124.25852139276768	1667.8604132721478	-0.42019879817962646
124.33136453006634	1668.2257720234477	-0.4207955002784729
124.18168903639922	1668.5663456856712	-0.4209819436073303
123.99336779780366	1668.9949729480538	-0.42109623551368713
123.43232463661421	1669.6075510410337	-0.4211088716983795
123.2414546157401	1670.0420541914182	-0.42105188965797424
123.08203374514865	1670.3040889703775	-0.4209884703159332
122.6610386894604	1670.5017556954367	-0.4209147095680237
122.33221545873317	1670.7626948879208	-0.4208565652370453
122.10602973039853	1671.0544569530891	-0.42081940174102783
122.58318556999033	1670.9857720283967	-0.4208052456378937
122.36626916943608	1671.4086659391467	-0.42077943682670593
122.22984454937802	1671.6881614267631	-0.420762300491333
122.06796299363175	1672.0225696638558	-0.42075222730636597
121.89000610892359	1672.280308421592	-0.4207538366317749
121.71873491856	1672.6076733596535	-0.4208046793937683
121.51484247922455	1672.8369662910548	-0.4208981692790985
121.39244754534205	1673.1647173346682	-0.42109689116477966
121.09872094703138	1673.3362632634423	-0.42132800817489624
120.8107742864848	1673.5834541245379	-0.42166373133659363
120.6264942608807	1673.8323384966516	-0.42198896408081055
120.2228799922725	1674.0305724729421	-0.4223845601081848
120.07249484096803	1674.2965558863732	-0.422709196805954
119.89166161376463	1674.6239254481827	-0.4230591654777527
119.72195473089826	1674.881705479942	-0.4233017563819885
119.56512051668612	1675.195970782122	-0.42352017760276794
119.10300829291234	1675.4299754502822	-0.4237149953842163
118.74697624299733	1675.6794050108556	-0.4238521456718445
118.45274660942044	1675.8036445432163	-0.4239475429058075
118.21346584470214	1676.147688962508	-0.4241359233856201
118.01159539119293	1676.4659245104247	-0.4243524968624115
117.73207979504019	1676.77270223414	-0.4246111214160919
117.42928698446312	1677.0008443222578	-0.4248272180557251
117.1076078564853	1677.141188027734	-0.4249761402606964
116.76181131763543	1677.4329682282553	-0.42510291934013367
116.44266503116036	1677.7794985020143	-0.42517587542533875
116.25450686731529	1678.0314364660596	-0.4252357482910156
116.10347701123969	1678.498277139365	-0.4254188537597656
115.83168798990569	1678.8920409747072	-0.42576920986175537
115.64985044253146	1679.156193556013	-0.4260890483856201
115.32326440929391	1679.37561137675	-0.42649561166763306
