138.44650268554688	1618.532958984375	-0.4230792224407196
138.44650268554688	1618.532958984375	-0.4230792224407196
138.4283447265625	1619.005126953125	-0.42324960231781006
138.4049530029297	1619.5919189453125	-0.42355644702911377
138.3914794921875	1619.92333984375	-0.4237864911556244
138.37538146972656	1620.3143310546875	-0.42404764890670776
138.3577880859375	1620.735595703125	-0.42435675859451294
138.32571411132812	1621.4920654296875	-0.4246836304664612
138.2894744873047	1622.3299560546875	-0.4245980381965637
138.2760772705078	1622.636474609375	-0.4243963658809662
138.25489807128906	1623.1171875	-0.4239088296890259
138.23358154296875	1623.597412109375	-0.42326629161834717
138.2141876220703	1624.0303955078125	-0.4225998520851135
138.15463256835938	1625.3436279296875	-0.42062264680862427
138.12274169921875	1626.037353515625	-0.41995173692703247
138.09249877929688	1626.6904296875	-0.41969436407089233
138.05709838867188	1627.448974609375	-0.41983047127723694
138.02027893066406	1628.23291015625	-0.4202442765235901
138.0030975341797	1628.596923828125	-0.4204448461532593
137.95184326171875	1629.6759033203125	-0.4207936227321625
137.92803955078125	1630.17431640625	-0.42077386379241943
137.87872314453125	1631.1578369140625	-0.4205273985862732
137.84051513671875	1631.682373046875	-0.4203822612762451
137.77989196777344	1632.454833984375	-0.42013004422187805
137.66177368164062	1633.929443359375	-0.4199710786342621
137.61721801757812	1634.4832763671875	-0.42026421427726746
137.55325317382812	1635.16455078125	-0.42085057497024536
137.40228271484375	1636.41162109375	-0.4218873679637909
137.31509399414062	1637.1014404296875	-0.4221232235431671
137.2129364013672	1637.797607421875	-0.4221429228782654
137.05682373046875	1638.7752685546875	-0.4219491183757782
136.94033813476562	1639.489013671875	-0.4217265844345093
136.84600830078125	1640.06591796875	-0.4214550256729126
136.6514434814453	1641.21826171875	-0.4202108681201935
136.53424072265625	1641.7957763671875	-0.419342041015625
136.37783813476562	1642.50048828125	-0.4189881682395935
136.21473693847656	1643.214111328125	-0.4208315908908844
135.9892120361328	1644.190185546875	-0.42448869347572327
135.81216430664062	1644.89404296875	-0.42370665073394775
135.58090209960938	1645.733642578125	-0.41966238617897034
135.34512329101562	1646.5718994140625	-0.41698703169822693
135.0962677001953	1647.4384765625	-0.4174928665161133
134.8773193359375	1648.128662109375	-0.41871485114097595
134.47442626953125	1649.32421875	-0.41862523555755615
134.31527709960938	1649.7540283203125	-0.41804730892181396
134.04653930664062	1650.4310302734375	-0.41737017035484314
133.82339477539062	1650.979248046875	-0.4173398017883301
133.32373046875	1652.18994140625	-0.41832447052001953
132.92852783203125	1653.091796875	-0.4188256561756134
132.68003845214844	1653.62841796875	-0.4189481735229492
132.37350463867188	1654.282470703125	-0.41913333535194397
131.93341064453125	1655.179931640625	-0.41982126235961914
131.54132080078125	1655.9434814453125	-0.4207199513912201
131.12515258789062	1656.745849609375	-0.4215541183948517
130.72467041015625	1657.5167236328125	-0.42195647954940796
130.45343017578125	1658.03857421875	-0.4220154285430908
129.91661071777344	1659.024658203125	-0.4219912588596344
129.49130249023438	1659.7608642578125	-0.42201682925224304
129.12278747558594	1660.3907470703125	-0.4220482110977173
128.8270263671875	1660.89501953125	-0.422091543674469
128.38601684570312	1661.646728515625	-0.42230328917503357
127.71952819824219	1662.782470703125	-0.4231598973274231
127.56001281738281	1663.049560546875	-0.42339831590652466
127.0277328491211	1663.9005126953125	-0.42400631308555603
126.64419555664062	1664.5037841796875	-0.42425736784935
126.01519775390625	1665.48828125	-0.42463991045951843
125.62812805175781	1666.093994140625	-0.4249598979949951
125.09320068359375	1666.930908203125	-0.4253445565700531
124.7760238647461	1667.42724609375	-0.425499826669693
124.38650512695312	1668.03662109375	-0.4256971478462219
123.76904296875	1668.9766845703125	-0.42625096440315247
123.18901062011719	1669.8406982421875	-0.42686721682548523
122.78455352783203	1670.4405517578125	-0.4272201657295227
122.56366729736328	1670.76806640625	-0.42739763855934143
121.81409454345703	1671.8380126953125	-0.428106427192688
121.29470825195312	1672.539794921875	-0.4290624260902405
121.02762603759766	1672.897216796875	-0.4297325611114502
120.59651947021484	1673.472412109375	-0.4309162199497223
119.99560546875	1674.2607421875	-0.43241286277770996
119.32603454589844	1675.05908203125	-0.4336097538471222
118.67329406738281	1675.802734375	-0.43432730436325073
118.27787780761719	1676.239990234375	-0.43451786041259766
117.77835845947266	1676.75927734375	-0.4345926344394684
117.45474243164062	1677.084716796875	-0.43462663888931274
116.54901123046875	1677.983154296875	-0.4350380301475525
115.90571594238281	1678.617919921875	-0.4355710744857788
115.5186996459961	1678.9996337890625	-0.43584081530570984
114.67569732666016	1679.8310546875	-0.43605995178222656
114.16116333007812	1680.331787109375	-0.4360930621623993
113.28692626953125	1681.1439208984375	-0.4363034665584564
112.74727630615234	1681.639404296875	-0.4365832805633545
112.11013793945312	1682.222900390625	-0.43704935908317566
111.67073822021484	1682.62548828125	-0.4373050332069397
111.03315734863281	1683.20703125	-0.43737342953681946
110.37214660644531	1683.77734375	-0.4372503161430359
109.6190185546875	1684.4072265625	-0.43732917308807373
108.91967010498047	1684.986572265625	-0.43775472044944763
108.5068130493164	1685.3284912109375	-0.4380769729614258
108.15412139892578	1685.62060546875	-0.4383280873298645
107.22950744628906	1686.3603515625	-0.4387373626232147
106.33413696289062	1687.0517578125	-0.4390822947025299
105.65614318847656	1687.5716552734375	-0.43934768438339233
105.28905487060547	1687.8531494140625	-0.43944051861763
104.38583374023438	1688.543212890625	-0.4393633306026459
103.80545806884766	1688.96728515625	-0.43916523456573486
103.37030029296875	1689.279296875	-0.43901193141937256
102.4178695678711	1689.95654296875	-0.4388692378997803
101.5959701538086	1690.539794921875	-0.4392765760421753
101.00967407226562	1690.9552001953125	-0.4399269223213196
100.75448608398438	1691.132568359375	-0.440283864736557
100.03146362304688	1691.6097412109375	-0.4413768947124481
99.54369354248047	1691.92431640625	-0.4421136975288391
98.60440063476562	1692.523193359375	-0.44341403245925903
97.73381042480469	1693.0771484375	-0.444638729095459
97.23931884765625	1693.3824462890625	-0.44533097743988037
96.61712646484375	1693.746337890625	-0.44602182507514954
95.99337768554688	1694.10498046875	-0.4464567303657532
95.25003051757812	1694.5283203125	-0.44673246145248413
94.5045166015625	1694.952880859375	-0.4469161927700043
93.64276885986328	1695.421875	-0.44691431522369385
93.11993408203125	1695.6845703125	-0.44686421751976013
92.47327423095703	1696.0029296875	-0.4471185505390167
91.5313720703125	1696.4560546875	-0.4483458399772644
