74.38682684548718	80.46256958267566
74.97837548826392	80.09263348472217
75.56992418575331	79.72269742802092
76.16147126012207	79.53773209179252
76.75302004413459	79.16779611755115
77.34456888657796	78.79786018747268
77.9361160613333	78.61289497546727
78.37977861460978	78.24295774768615
79.11921223204104	78.05799399948316
79.71075950019802	77.87302891391792
80.30230679188891	77.68806386929018
80.89385411186055	77.50309886624851
81.78117603848932	77.13316610233612
82.3727216162472	77.1331718814825
83.11215541742222	76.94820848705169
83.85158740527058	76.9482158341572
84.44313485275836	76.76325108036235
85.18256685676232	76.76325854504739
85.77411246113817	76.76326456368655
86.36565806251	76.76327062414035
87.10509006864814	76.76327825812729
87.69663567264571	76.76328441202548
88.28817933048583	76.94826128645906
89.17549575381292	77.13324133542898
89.7670393526748	77.3182183125528
90.35858292803725	77.5031953307588
91.0980128607433	77.68817399417564
91.6895563783644	77.8731511075713
92.28109987276878	78.05812826123665
92.87264333873048	78.24310545931301
93.46418472324163	78.61305337442647
94.05572605479806	78.98300133230754
94.79515369087275	79.35295099962457
95.23880856268651	79.72289737404165
95.83034973566546	80.09284545763329
96.27400452261125	80.46279188661013
96.86554560061174	80.83274004340572
97.45708448070286	81.38765892192203
97.9007369717259	81.94257611835235
98.34439156999895	82.31252265746603
98.78804612850205	82.68246922036815
99.2316984632723	83.23738648751527
99.52746446349967	83.7923020236245
99.97111448931183	84.53219001000289
100.41476665065153	85.08710734005736
100.71053472516722	85.4570522406904
101.15418455654682	86.19694029203318
101.59783655182966	86.75185768587066
101.89360227163745	87.30677330975732
102.18936795325757	87.86168894405543
102.48513133829138	88.60157527027161
102.780896934113	89.15649092585252
103.22454639086422	89.89637908934762
103.52031416744504	90.26632409191393
103.8160796388211	90.82123978583158
104.11184277661275	91.56112617220808
104.55549198952613	92.30101440969065
104.70337350743635	92.6709576158625
105.14702260870018	93.41084588443874
105.44278785993777	93.96576163855423
105.73855306982307	94.5206774031431
106.03431824273002	95.07559317902263
106.33008337652274	95.63050896658771
106.62584612382722	96.37039544665055
107.06949721809265	96.92531313854498
107.36525985447781	97.66519964647327
107.80890846030744	98.40508806172497
108.10467335957944	98.9600039144637
108.40044060429769	99.32994909303898
108.69620543262457	99.8848649667856
108.9919678218618	100.62475153522122
109.28773256410744	101.17966743032169
109.58349485343088	101.91955402205402
109.87925951257928	102.47446993864166
110.17502413167503	103.02938586685497
110.6186746373344	103.58430375172713
110.91443672740348	104.32419039228297
111.21020366389583	104.69413567346557
111.65385155707409	105.43402429967563
111.9496159551087	105.98894029277128
112.24538031151229	106.54385629648533
112.54114215387199	107.28374299813527
112.98479228102393	107.83866101172086
113.13267066331788	108.39357506135863
113.57631819222547	109.13346379257413
113.87208233286842	109.6883798573772
114.16784643262241	110.24329593275806
114.46361049521744	110.79821201702977
114.75937451850581	111.35312811444334
115.05513596991506	112.09301490967528
115.35089990889296	112.64793102873509
115.79454956961483	113.20284919441653
116.09031342056407	113.75776533962639
116.38607723007075	114.31268149651939
116.68184100278755	114.86759766391424
116.9776021614836	115.60748453059824
117.2733658490497	116.16240071925894
117.7170151923267	116.71731898973883
118.01277879307736	117.27223520661484
118.30854235191823	117.82715143314208
118.6043032626222	118.567038361362
118.90006673929636	119.1219546089177
119.19583017880765	119.67687087010972
119.63947657785425	120.41675993477259
119.93523992065177	120.97167622245993
120.23100322228552	121.52659251983181
120.52676648712936	122.08150882881772
120.97041264187482	122.82139796625148
121.11829023344876	123.3763121686317
121.56193894367736	123.9312306500164
121.85770203637057	124.48614700675117
122.15346508715001	125.04106337565828
122.44922540532087	125.78095044553987
122.89287390086483	126.33586899850191
123.18863682075167	126.89078540544965
123.48439698448746	127.63067251465954
123.78016254531846	128.0006182506704
124.22380809822187	128.7405075675885
124.51957084576955	129.29542402381543
124.81533355131717	129.85034048979117
125.11109346613428	130.59022765921597
125.40685608941702	131.14514414765284
125.70261590562384	131.88503134011768
125.99838121872608	132.25497715681658
126.29414094184706	132.99486437025843
126.5899034023984	133.54978090331534
127.03355121672953	134.10469968064177
127.32931078616144	134.84458693344527
127.62507311293433	135.3995035029768
127.92083540105625	135.95442008318616
128.36448299855897	136.50933893307845
128.66024236547375	137.2492262362
128.95600451814067	137.80414285368008
129.25176663317748	138.35905948498888
129.54752870974784	138.91397612537122
129.84329074674068	139.46889277622256
130.2869351628648	140.2087824260396
130.4348147021585	140.57872611106552
130.87845900691184	141.31861579368478
131.0263356180092	141.87353018750974
131.4699798049407	142.61341990107832
131.76574158500122	143.16833662440897
131.9136181000993	143.72325103379086
132.20937981199842	144.2781677721568
132.50513856710552	145.0180552184761
132.653015005298	145.5729696432416
132.80088849616862	146.3128547668045
132.94876489461052	146.8677691987303
133.09664126625506	147.4226836309911
133.24451469217158	148.16256876748565
133.39238808472186	148.90245390426668
133.54026439584527	149.45736834693685
133.6881347986684	150.38222418935695
133.83601106443044	150.93713863956842
133.98388435835005	151.6770237902332
133.9838755084674	152.23193588735379
134.13174876892623	152.97182104320342
134.27962495519887	153.52673550276714
134.2796131288477	154.26661829961103
134.27960130284555	155.0065010970101
134.2795924331022	155.5614131963468
134.27958060708363	156.30129599541445
134.2795687805738	157.04117879613983
134.27955991124185	157.59609089769623
134.1316631232853	158.33597133652466
133.98376930736	158.89088107850426
133.8358725663064	159.63076152407143
133.68797584841366	160.37064197293117
133.39219424241395	161.11052007584544
133.24430052819451	161.6654298334656
132.94851900632298	162.4053079545023
132.8006253377502	162.960217721488
132.50484390270816	163.70009585899788
132.20906542833924	164.25500330613818
131.76540504667096	164.62493773990371
131.32173891708004	165.36481360240052
131.02596346474422	165.73475038903103
130.58230033581566	166.28965558992581
130.13863726375143	166.84456081529123
129.39920464328472	167.39946150229358
128.95554170847146	167.9543667905686
128.51188166288878	168.32430139811038
127.92033687545336	168.6942337773616
127.47667691012765	169.0641684397538
126.88512942674066	169.61907159608003
126.29358479963075	169.98900408989877
125.70204299438002	170.17396592246274
125.25838321217198	170.54390070364371
124.51895397703991	170.9138311199624
123.92740954494002	171.28376378091
123.33586516792182	171.65369648397933
122.74432354279224	171.8386585262853
122.30066397608171	172.2085934655409
121.56123502023297	172.57852414224809
121.1175782121602	172.76348843955583
120.37814935646657	173.13341922112858
119.78660526358861	173.5033521754976
119.19506122476758	173.87328517172938
118.60351723339159	174.24321820927736
118.0119758976157	174.4281805838966
117.42043199993229	174.79811370564386
116.82888815379299	175.16804686900207
116.23734692184702	175.3530093691203
115.79368782961899	175.7229446526934
115.05425946737867	176.0928759048695
114.31483117179852	176.46280722209318
113.72329008440562	176.64776989932957
113.13174653401653	177.0177033260124
112.54020303358925	177.38763679248353
111.94865958749767	177.75757030067243
111.35711864282433	177.94253314571102
110.76557528772798	178.31246673722728
110.3219190153939	178.4974316064597
109.73037574517173	178.8673652713693
108.84306333000363	179.23729514171396
108.39940476853727	179.60723081794453
107.8078640354344	179.7921939124696
107.21632096214604	180.16212775595068
106.4768933706319	180.5320597653458
106.18112188371788	180.7170267288614
105.44169206709765	181.27192953641367
104.85015151281634	181.45689283915772
104.25860869017723	181.82682689382375
103.81494817902153	182.38173352145105
103.22340546907834	182.75166764652403
102.7797473381713	183.1216036222638
102.18820472370724	183.49153782137324
101.74454667510278	183.8614738520369
101.30088644031014	184.41638061346333
101.00511298054984	184.78631846843658
100.4135661390876	185.52619420940522
99.96990387382294	186.2660717517974
99.67413053858463	186.6360096540834
99.23047058450923	187.1909165293668
98.93469513461164	187.7458251666951
98.63891755480107	188.48570452484893
98.49102661367482	189.04061491637088
98.3431356947359	189.59552531114613
98.19524262990771	190.33540641892725
98.19523398194019	191.07528925701394
98.34310971087527	191.8151738284261
98.4909875792601	192.37008769007602
98.63886543071442	192.9250015554138
98.78674108613603	193.66488613510992
99.08250322686521	194.21980174983656
99.3782653295952	194.77471737455653
99.67402519614951	195.51460372239242
99.96978721335974	196.06951936862092
100.2655491916363	196.62443502819332
100.56131113219242	197.17935069798477
100.85707302981399	197.73426637753914
101.30071692589989	198.47415456302312
101.59647873016473	199.02907026866677
101.89224049679943	199.58398598739763
102.18800222506194	200.13890171666122
102.63164586948879	200.87878997470696
102.77952556293278	201.2487332070175
103.22316909999367	201.98862149818393
103.51893065079715	202.54353727587608
103.8146921689098	203.09845306399416
103.96256947959151	203.6533670325727
104.25832863034101	204.39325355098197
104.55409003267745	204.94816936715696
104.84985139570722	205.5030851953617
105.29349452498958	206.24297359906637
105.58925579401084	206.7978894544155
105.88501469227253	207.53777603379095
106.0328941208136	207.907719327617
106.47653701950557	208.64760779572427
106.7722981253282	209.20252369514438
107.06805919175783	209.75743960305857
107.36382021990555	210.31235552289075
107.65957646546028	211.2372128848476
107.9553374021987	211.7921288278265
108.25109829926137	212.3470447804827
108.69474316398538	212.90196265554545
108.84261997491708	213.45687671824413
109.13838075537119	214.0117927039149
109.43413908720592	214.7516794149232
109.72989978288231	215.30659542391544
110.17354439269238	215.86151338022609
110.32142105484282	216.41642747050696
110.76506556906601	216.9713454596277
111.06082365132634	217.71123223294433
111.3565841352706	218.2661483000805
111.65234458028513	218.8210643780395
111.94810252144421	219.56095118426447
112.2438628791682	220.1158672845517
112.53962320038106	220.67078339519577
112.83538099820484	221.41067023393228
113.13114123445546	221.96558636727772
113.42690143214935	222.52050251053583
113.57477526357131	223.26038738364417
113.87053538581648	223.8153035438561
114.16629546763993	224.3702197148241
114.46205299146723	225.1101066164075
114.75781299009921	225.66502280925715
115.05357294979751	226.21993901359707
115.34933287075458	226.7748552276002
115.64509275007667	227.32977145400145
115.94085003962265	228.06965841023535
116.23660727723868	228.80954537872594
116.53236702855003	229.3644616368747
116.82812416625224	230.10434862717915
116.97600272010071	230.4742921267572
117.41964346104159	231.21418119988726
117.71540304924855	231.7690975017126
118.01116000019	232.50898453700597
118.15903585550616	233.06389877963136
118.45479533044974	233.6188151093947
118.75055215092246	234.35870217171353
119.04631153866973	234.9136185245229
119.34207088944257	235.4685348864725
119.48994396956017	236.2084198781178
119.7857032479586	236.7633362570569
120.08145984018465	237.5032233711566
120.37721903138676	238.05813977165886
120.52509463074384	238.6130540612784
120.82085109371044	239.35294120291195
121.1166101709974	239.90785763166593
121.41236653582096	240.64774479540574
121.70812552609615	241.20266124597225
122.00388179361298	241.94254843212474
122.1517572165942	242.49746275348627
122.44751339957662	243.2373499562182
122.74327223233063	243.79226644622622
123.0390310265279	244.34718294540545
123.18690362673449	245.08706801186412
123.48266234790164	245.64198452901405
123.77842102790498	246.1969010562193
123.92629352822107	246.9367861386885
124.22205213333321	247.4917026836697
124.36992457661488	248.23158777381818
124.66568310674553	248.78650433630222
124.81355548339685	249.52638943567445
125.10931393901326	250.0813060125032
125.25718626030276	250.82119112239187
125.5529418739287	251.5610784440525
125.70081689317429	252.11599283696933
125.99657519882376	252.67090944761776
126.14444739439897	253.41079457463275
126.44020562515725	253.96571120416922
126.73596102629682	254.70559857013123
126.8838359101616	255.26051298515193
127.03171077905114	255.81542740366078
127.32746325896207	256.74028552129073
127.47534087458128	257.1102292214764
127.77109607609712	257.85011662803333
127.91896802415432	258.5900017922381
128.2147259527486	259.1449184883496
128.3625978392954	259.8848036618873
128.6583556951462	260.4397203730066
128.80622751757548	261.1796055575027
129.10198529872355	261.7345222841263
129.24985990484936	262.2894367479994
129.54561476525146	263.02932422311306
129.69348931914095	263.5842386951631
129.84136099657738	264.3241239001013
129.98923264650958	265.0640091083603
130.13710426977377	265.8038943202465
130.2849787379035	266.35880880479067
130.43285318444606	266.9137232926472
130.58072473829193	267.65360851452107
130.72859626388754	268.39349374005315
130.87646776356513	269.13337896894905
131.02434212453244	269.68829346917835
131.17221357500074	270.4281787046581
131.32008789352008	270.98309321080507
131.46795929757465	271.72297845267883
131.6158335693585	272.2778929663496
131.76370492653604	273.017778215625
131.91157915605643	273.5726927347214
132.05945046440166	274.31257798937384
132.20732465174893	274.8674925160225
132.3551959096756	275.60737777675035
132.50306713860596	276.3472630414738
132.65094126478425	276.90217757743665
132.65092958174367	277.6420605142308
132.79880367162656	278.1969750532909
132.94667482077665	278.93686032882795
132.94666311105954	279.6767432666172
133.09453714461853	280.2316578130951
133.24240823234027	280.9715430959214
133.39027928678212	281.7114283825697
133.39027047579276	282.26634059001566
133.53814149863484	283.0062258805608
133.53813267771534	283.56113808760426
133.68600366290724	284.30102338276635
133.68599188835972	285.0409063262314
133.83386578350598	285.59582088982535
133.83385399627568	286.3357038350587
133.98172490585702	287.0755891386376
133.9817160555826	287.6305013496211
133.98170425517839	288.3703842975391
133.98169245484053	289.11026724719545
133.98168360441997	289.6651794577229
133.9816718041599	290.40506240791206
133.98166000378157	291.14494535996096
133.98165115312068	291.699857572651
133.9816393524432	292.4397405268103
133.98162755230325	293.179623479253
133.9816157517663	293.91950643332984
133.98160690152037	294.47441864985177
133.98159510087277	295.2143016048794
133.98158330057416	295.95418456083297
133.98157149987858	296.6940675176791
134.12944517048575	297.24898209770447
134.12943631015955	297.8038943162597
134.1294244968791	298.5437772749798
134.12941268320162	299.2836602353339
134.12940086977898	300.0235431958962
134.12939200968324	300.5784554176631
134.12938019624414	301.3183383795233
134.27725377101982	301.8732529652159
134.27724194415197	302.61313592881106
134.27723011763317	303.3530188937028
134.2772182912749	304.092901859568
134.277209421291	304.64781408345004
134.2772005515188	305.20272630852526
134.27718872505744	305.9426092759151
134.27717689847782	306.6824922433112
134.4250474159934	307.42237757950613
134.42503853639639	307.9772898063412
134.4250266965486	308.717172777187
134.42501781707674	309.27208500507146
134.42500597711827	310.0119679772388
134.42499413769335	310.7518509513229
134.42498525825985	311.306763181225
134.5728556745485	312.0466485247905
134.5728438221381	312.7865314996582
134.57283196951923	313.5264144750004
134.57282011678214	314.2662974518317
134.57281122715045	314.8212096855714
134.57280233792304	315.3761219179356
134.5727875218982	316.3009756424085
134.57277863248945	316.85588787915674
134.4248846213773	317.5957684909482
134.4248757417838	318.1506807275484
134.42486390228754	318.89056370888045
134.42485206257876	319.630446692096
134.42484022303452	320.3703296756173
134.42483430312285	320.7402711682196
134.42482542371647	321.29518340721813
134.42481062421714	322.2200371398664
134.4248017443547	322.77494938050205
134.2769078439651	323.5148300018229
134.27689601712413	324.2547129897079
134.2768841904477	324.99459597789877
134.2768723640221	325.73447896993105
134.2768605374822	326.4743619601898
134.27685166736305	327.0292742032198
134.27683984089703	327.76915719653243
134.27683097090295	328.3240694398702
134.27681914432623	329.0639524341337
134.1289283278183	329.61886231658025
134.12891651435476	330.35874531140473
134.12890470096144	331.09862830841234
134.1288928872654	331.8385113055474
134.12888402712463	332.39342355377596
134.1288722136909	333.13330655132245
134.12886039986017	333.87318954976155
134.12885153947903	334.428101799782
134.1288397261894	335.16798479997044
134.1288308661218	335.72289705136353
134.12881905216003	336.4627800530895
134.12880723864154	337.2026630568299
134.12879542500482	337.9425460594643
134.12878656488888	338.49745831236055
134.12877475123574	339.237341317405
133.98088116879333	339.9772219622903
133.98087526884922	340.3471634660483
133.9808605182071	341.2720172257269
133.9808516676621	341.82692948167596
133.8329581466414	342.5668101333578
133.83294930590773	343.1217223901971
133.8329375183462	343.8616054002627
133.83292573066646	344.6014884110759
133.83291689024992	345.15640067127066
133.83290510273827	345.8962836828897
133.8328933150181	346.6361666960954
133.83288447436118	347.19107895659926
133.83287563335458	347.7459912188829
133.83286384581007	348.48587423346845
133.83285205833184	349.2257572494217
133.68495867825757	349.9656379110734
133.68494984735614	350.5205501752501
133.68493807268828	351.260433193004
133.68492629781196	352.000316213086
133.6849174669489	352.55522847816826
133.6849027487294	353.4800822546397
133.68489391769293	354.0349945201758
133.6848821432155	354.7748775431079
133.68487331239837	355.3297898100403
133.68486153799478	356.0696728345434
133.68484976319422	356.80955585919753
133.5369565313928	357.5494365334025
133.5369477105826	358.1043488021778
133.53693594878092	358.84423182932676
133.53692418741852	359.5841148580454
133.53691242585157	360.3239978854589
133.53690360480462	360.87891015837977
133.5368918432173	361.61879318738795
133.53688008151173	362.3586762189973
133.53687126031866	362.91358849257426
133.53685949896965	363.65347152457133
133.53685067743444	364.2083838012436
133.53683891606508	364.94826683335236
133.38894583878292	365.68814751880484
133.38893702716075	366.2430597950638
133.3889252786018	366.98294283230985
133.3889135302976	367.72282586902264
133.2410234529208	368.27773580032965
133.24101171717223	369.01761883826424
133.24099998177266	369.7575018782369
133.24099118019228	370.31241415785644
133.09309822032336	371.0522948548634
133.0930894286485	371.6072071357201
133.09307770615715	372.3470901779698
133.0930659834573	373.08697322069406
132.94517309354973	373.826853924327
132.945164311234	374.3817662074141
132.9451526015291	375.1216492521884
132.945143819523	375.67656153657424
132.7972509804243	376.416442244359
132.7972422085083	376.97135453023145
132.79723051180585	377.7112375791127
132.79721881554664	378.4511206281548
132.64932604501547	379.19100134069555
132.64931728236434	379.7459136284514
132.64930559882131	380.48579668043
132.64929391497552	381.2256797317946
132.64928223147876	381.9655627848266
132.6492734690581	382.52047507542346
132.64926470638596	383.07538736599685
132.6492530231551	383.8152704214232
132.6492413395273	384.5551534773714
132.64922965643694	385.295036533086
132.64922089334345	385.84994882681406
132.64920921023275	386.5898318848647
132.649197526729	387.3297149431405
132.50130783917155	387.88462490459096
132.50129616849821	388.6245079657232
132.50128449789514	389.36439102755566
132.50127574493766	389.9193033231376
132.50126407478143	390.65918638526017
132.50125240441673	391.3990694493401
132.50124073383955	392.138952514562
132.50122906324236	392.8788355790989
132.5012203104247	393.4337478795285
132.50120863990136	394.1736309452656
132.50119696963276	394.9135140130645
132.50118821676324	395.4684263137558
132.50117654619552	396.20830938292363
132.5011707109174	396.5782509161632
132.50116195821988	397.1331632207001
132.5011561228669	397.50310475512987
132.50115028767084	397.8730462911451
