[ 0.31469223  2.39032483 -0.64601237]
[0. 0. 0.]
[ 0.36322841  2.75899363 -0.64246023]
[0. 0. 0.]
[ 0.42974153  3.26421094 -0.6399734 ]
[0. 0. 0.]
[ 0.52573252  3.99333477 -0.63793975]
[0. 0. 0.]
[ 0.67134506  5.09937191 -0.63152695]
[0. 0. 0.]
[ 0.92841059  7.05197859 -0.62229198]
[0. 0. 0.]
[ 1.47344601 11.19193363 -0.59160566]
[0. 0. 0.]
[ 3.74344301 28.43427277 -0.50060481]
[0. 0. 0.]
[ 0.32277527  2.38729739 -0.6454947 ]
[0. 0. 0.]
[ 0.37285689  2.75770879 -0.64246023]
[0. 0. 0.]
[ 0.44087008  3.26074529 -0.63959175]
[0. 0. 0.]
[ 0.53940398  3.98951793 -0.63762689]
[0. 0. 0.]
[ 0.68887508  5.09502983 -0.63128316]
[0. 0. 0.]
[ 0.95275402  7.04672098 -0.6221177 ]
[0. 0. 0.]
[ 1.5122366  11.18474293 -0.591501  ]
[0. 0. 0.]
[ 3.84267449 28.42103195 -0.50060481]
[0. 0. 0.]
[ 0.33110651  2.38615608 -0.6454947 ]
[0. 0. 0.]
[ 0.38221297  2.75446057 -0.64201033]
[0. 0. 0.]
[ 0.4522495   3.25918651 -0.63959175]
[0. 0. 0.]
[ 0.55332673  3.98761082 -0.63762689]
[0. 0. 0.]
[ 0.70638305  5.09062815 -0.63103944]
[0. 0. 0.]
[ 0.97707206  7.04137897 -0.62194341]
[0. 0. 0.]
[ 1.55099487 11.17741776 -0.59139633]
[0. 0. 0.]
[ 3.9421339  28.40942764 -0.50063974]
[0. 0. 0.]
[ 0.33916157  2.38307333 -0.64497709]
[0. 0. 0.]
[ 0.3918255   2.75310946 -0.64201033]
[0. 0. 0.]
[ 0.46334678  3.25564432 -0.6392101 ]
[0. 0. 0.]
[ 0.56696433  3.98369884 -0.63731402]
[0. 0. 0.]
[ 0.72386867  5.08616638 -0.63079572]
[0. 0. 0.]
[ 1.00136435  7.03595257 -0.62176907]
[0. 0. 0.]
[ 1.58972049 11.16995811 -0.59129167]
[0. 0. 0.]
[ 4.04155874 28.39747238 -0.50067461]
[0. 0. 0.]
[ 0.34747797  2.3818748  -0.64497709]
[0. 0. 0.]
[ 0.40283984  2.76136661 -0.64425981]
[0. 0. 0.]
[ 0.47697556  3.26954865 -0.64226305]
[0. 0. 0.]
[ 0.58086658  3.98169565 -0.63731402]
[0. 0. 0.]
[ 0.7413317   5.08164406 -0.63055193]
[0. 0. 0.]
[ 1.02563071  7.03044271 -0.62159473]
[0. 0. 0.]
[ 1.62841284 11.16236401 -0.59118694]
[0. 0. 0.]
[ 4.14094877 28.38517189 -0.50070953]
[0. 0. 0.]
[ 0.35579014  2.38064742 -0.64497709]
[0. 0. 0.]
[ 0.41247633  2.75994372 -0.64425981]
[0. 0. 0.]
[ 0.48809534  3.26592207 -0.64188147]
[0. 0. 0.]
[ 0.59446979  3.97769022 -0.63700116]
[0. 0. 0.]
[ 0.75906539  5.07902527 -0.63055193]
[0. 0. 0.]
[ 1.04987073  7.02484941 -0.62142044]
[0. 0. 0.]
[ 1.6670717  11.15463638 -0.59108227]
[0. 0. 0.]
[ 4.24089289 28.37647629 -0.50081426]
[0. 0. 0.]
[ 0.36380577  2.37748122 -0.64445943]
[0. 0. 0.]
[ 0.42181304  2.75656056 -0.64380991]
[0. 0. 0.]
[ 0.49949256  3.26419854 -0.64188147]
[0. 0. 0.]
[ 0.60805213  3.9736383  -0.63668829]
[0. 0. 0.]
[ 0.77648968  5.07438278 -0.63030821]
[0. 0. 0.]
[ 1.07408428  7.01917219 -0.6212461 ]
[0. 0. 0.]
[ 1.70599842 11.14874935 -0.59108227]
[0. 0. 0.]
[ 4.3411293  28.36940765 -0.50095385]
[0. 0. 0.]
[ 0.3721025   2.37619686 -0.64445943]
[0. 0. 0.]
[ 0.43143266  2.7550714  -0.64380991]
[0. 0. 0.]
[ 0.51057994  3.26049542 -0.64149982]
[0. 0. 0.]
[ 0.62191898  3.97149158 -0.63668829]
[0. 0. 0.]
[ 0.79389071  5.06968021 -0.63006449]
[0. 0. 0.]
[ 1.09827101  7.013412   -0.62107182]
[0. 0. 0.]
[ 1.7449044  11.1427269  -0.59108227]
[0. 0. 0.]
[ 4.44105864 28.36000633 -0.50105858]
[0. 0. 0.]
[ 0.38008916  2.37297583 -0.64394176]
[0. 0. 0.]
[ 0.44073883  2.75162435 -0.64336002]
[0. 0. 0.]
[ 0.52195811  3.25869322 -0.64149982]
[0. 0. 0.]
[ 0.63546586  3.96734571 -0.63637537]
[0. 0. 0.]
[ 0.81158239  5.06687832 -0.63006449]
[0. 0. 0.]
[ 1.12243056  7.00756836 -0.62089753]
[0. 0. 0.]
[ 1.78347337 11.13459587 -0.59097761]
[0. 0. 0.]
[ 4.54129171 28.35223198 -0.50119823]
[0. 0. 0.]
[ 0.38837007  2.37163472 -0.64394176]
[0. 0. 0.]
[ 0.45034111  2.75006914 -0.64336002]
[0. 0. 0.]
[ 0.53301257  3.25491381 -0.64111823]
[0. 0. 0.]
[ 0.64931059  3.96510339 -0.63637537]
[0. 0. 0.]
[ 0.82894337  5.06205559 -0.62982076]
[0. 0. 0.]
[ 1.14688468  7.00360775 -0.62089753]
[0. 0. 0.]
[ 1.8223294  11.12830257 -0.59097761]
[0. 0. 0.]
[ 4.6408782  28.34015274 -0.50126803]
[0. 0. 0.]
[ 0.39792168  2.37788606 -0.64601237]
[0. 0. 0.]
[ 0.45993787  2.74848032 -0.64336002]
[0. 0. 0.]
[ 0.54437113  3.2530334  -0.64111823]
[0. 0. 0.]
[ 0.66282141  3.96086454 -0.6360625 ]
[0. 0. 0.]
[ 0.84628052  5.05717278 -0.62957704]
[0. 0. 0.]
[ 1.17099607  6.99759674 -0.62072325]
[0. 0. 0.]
[ 1.89280915 11.31098175 -0.60102612]
[0. 0. 0.]
[ 4.74076557 28.32969856 -0.50137275]
[0. 0. 0.]
[ 0.40621963  2.37648273 -0.64601237]
[0. 0. 0.]
[ 0.46920076  2.74493742 -0.64291012]
[0. 0. 0.]
[ 0.55539227  3.24917841 -0.64073664]
[0. 0. 0.]
[ 0.67664337  3.95852685 -0.6360625 ]
[0. 0. 0.]
[ 0.86392814  5.05418777 -0.62957704]
[0. 0. 0.]
[ 1.19507933  6.99150229 -0.6205489 ]
[0. 0. 0.]
[ 1.9322803  11.30430508 -0.60102612]
[0. 0. 0.]
[ 4.84063625 28.31888962 -0.50147742]
[0. 0. 0.]
[ 0.41376626  2.37321925 -0.6454947 ]
[0. 0. 0.]
[ 0.47830072  2.74336648 -0.64291012]
[0. 0. 0.]
[ 0.56616384  3.24731874 -0.64073664]
[0. 0. 0.]
[ 0.68942732  3.95431519 -0.6357497 ]
[0. 0. 0.]
[ 0.88034278  5.04933977 -0.62933332]
[0. 0. 0.]
[ 1.21825743  6.98750067 -0.6205489 ]
[0. 0. 0.]
[ 1.96975613 11.29783535 -0.60102612]
[0. 0. 0.]
[ 4.93554926 28.30859184 -0.50158215]
[0. 0. 0.]
[ 0.42204782  2.37176061 -0.6454947 ]
[0. 0. 0.]
[ 0.4875325   2.73976135 -0.64246023]
[0. 0. 0.]
[ 0.57749563  3.2453227  -0.64073664]
[0. 0. 0.]
[ 0.7073791   3.97522235 -0.63950408]
[0. 0. 0.]
[ 0.89796293  5.04623604 -0.62933332]
[0. 0. 0.]
[ 1.24229193  6.98124409 -0.62037456]
[0. 0. 0.]
[ 2.00918102 11.29089069 -0.60102612]
[0. 0. 0.]
[ 5.03538561 28.29709816 -0.50168687]
[0. 0. 0.]
[ 0.43073794  2.37019777 -0.6454947 ]
[0. 0. 0.]
[ 0.49757096  2.73795605 -0.64246023]
[0. 0. 0.]
[ 0.58903545  3.24125266 -0.64035499]
[0. 0. 0.]
[ 0.72159111  3.97065949 -0.63919121]
[0. 0. 0.]
[ 0.92319608  5.08001995 -0.63396436]
[0. 0. 0.]
[ 1.26787114  6.97664404 -0.62037456]
[0. 0. 0.]
[ 2.0505507  11.28345108 -0.60102612]
[0. 0. 0.]
[ 5.14049578 28.28632164 -0.50182647]
[0. 0. 0.]
[ 0.43865681  2.36678028 -0.64497709]
[0. 0. 0.]
[ 0.5071252   2.73620248 -0.64246023]
[0. 0. 0.]
[ 0.60034591  3.23917675 -0.64035499]
[0. 0. 0.]
[ 0.73544693  3.96811652 -0.63919121]
[0. 0. 0.]
[ 0.94092304  5.07676649 -0.63396436]
[0. 0. 0.]
[ 1.29221642  6.97217607 -0.62037456]
[0. 0. 0.]
[ 2.08992481 11.27622509 -0.60102612]
[0. 0. 0.]
[ 5.24029541 28.27410507 -0.50193119]
[0. 0. 0.]
[ 0.44691575  2.36523485 -0.64497709]
[0. 0. 0.]
[ 0.51631141  2.73250103 -0.64201033]
[0. 0. 0.]
[ 0.6116491   3.2370615  -0.64035499]
[0. 0. 0.]
[ 0.74929374  3.96552515 -0.63919121]
[0. 0. 0.]
[ 0.95826995  5.0715003  -0.63372058]
[0. 0. 0.]
[ 1.31617606  6.96566534 -0.62020028]
[0. 0. 0.]
[ 2.12927341 11.26886082 -0.60102612]
[0. 0. 0.]
[ 5.34044361 28.26350021 -0.50207084]
[0. 0. 0.]
[ 0.45516923  2.36366034 -0.64497709]
[0. 0. 0.]
[ 0.52805746  2.74216342 -0.64470971]
[0. 0. 0.]
[ 0.62257361  3.23297882 -0.6399734 ]
[0. 0. 0.]
[ 0.76275796  3.96094584 -0.63887835]
[0. 0. 0.]
[ 0.97596693  5.06812429 -0.63372058]
[0. 0. 0.]
[ 1.34048283  6.96102858 -0.62020028]
[0. 0. 0.]
[ 2.16897368 11.26332092 -0.60113078]
[0. 0. 0.]
[ 5.44058132 28.25253868 -0.50221044]
[0. 0. 0.]
[ 0.46341717  2.36205697 -0.64497709]
[0. 0. 0.]
[ 0.53762615  2.74030352 -0.64470971]
[0. 0. 0.]
[ 0.63385504  3.23078609 -0.6399734 ]
[0. 0. 0.]
[ 0.77657956  3.95825911 -0.63887835]
[0. 0. 0.]
[ 0.99365205  5.06468678 -0.63372058]
[0. 0. 0.]
[ 1.36477315  6.95630693 -0.62020028]
[0. 0. 0.]
[ 2.20827675 11.25568104 -0.60113078]
[0. 0. 0.]
[ 5.54070854 28.2412262  -0.50235009]
[0. 0. 0.]
[ 0.4712809   2.35853052 -0.64445943]
[0. 0. 0.]
[ 0.54680651  2.73649931 -0.64425981]
[0. 0. 0.]
[ 0.64512873  3.22855377 -0.6399734 ]
[0. 0. 0.]
[ 0.79039174  3.95552421 -0.63887835]
[0. 0. 0.]
[ 1.01093614  5.05924082 -0.63347685]
[0. 0. 0.]
[ 1.38904691  6.95150042 -0.62020028]
[0. 0. 0.]
[ 2.24794436 11.24986267 -0.60123545]
[0. 0. 0.]
[ 5.64199781 28.2354393  -0.50259441]
[0. 0. 0.]
[ 0.47951084  2.35687113 -0.64445943]
[0. 0. 0.]
[ 0.55635536  2.73457384 -0.64425981]
[0. 0. 0.]
[ 0.65952575  3.24167275 -0.64302629]
[0. 0. 0.]
[ 0.8038004   3.95080519 -0.63856548]
[0. 0. 0.]
[ 1.02858996  5.05568123 -0.63347685]
[0. 0. 0.]
[ 1.41290641  6.94465685 -0.62002593]
[0. 0. 0.]
[ 2.28719997 11.24194717 -0.60123545]
[0. 0. 0.]
[ 5.74331427 28.22929001 -0.50283873]
[0. 0. 0.]
[ 0.48773494  2.35518289 -0.64445943]
[20.26104355 97.83687592  1.7439841 ]
[ 0.56589741  2.73261523 -0.64425981]
[0. 0. 0.]
[ 0.67083728  3.2393508  -0.64302629]
[0. 0. 0.]
[ 0.81758636  3.9479754  -0.63856548]
[0. 0. 0.]
[ 1.04623139  5.05206013 -0.63347685]
[0. 0. 0.]
[ 1.43713915  6.93968248 -0.62002593]
[0. 0. 0.]
[ 2.32683277 11.23585033 -0.60134012]
[0. 0. 0.]
[ 5.84465647 28.22277832 -0.50308305]
[0. 0. 0.]
[ 0.49595308  2.35346603 -0.64445943]
[20.3892498  96.75392914  1.7259382 ]
[ 0.57543254  2.73062325 -0.64425981]
[0. 0. 0.]
[ 0.68173587  3.23506856 -0.6426447 ]
[0. 0. 0.]
[ 0.83136243  3.94509721 -0.63856548]
[0. 0. 0.]
[ 1.06385994  5.04837704 -0.63347685]
[0. 0. 0.]
[ 1.46135437  6.93462372 -0.62002593]
[0. 0. 0.]
[ 2.36645079 11.22961426 -0.60144478]
[0. 0. 0.]
[ 5.94602299 28.21590042 -0.50332743]
[0. 0. 0.]
[ 0.50416517  2.35172057 -0.64445943]
[20.50092697 95.62828064  1.70712459]
[ 0.5849607   2.72859788 -0.64425981]
[0. 0. 0.]
[ 0.69302422  3.23266912 -0.6426447 ]
[0. 0. 0.]
[ 0.8451283   3.94217134 -0.63856548]
[0. 0. 0.]
[ 1.08105946  5.04269218 -0.63323313]
[0. 0. 0.]
[ 1.48555183  6.92948008 -0.62002593]
[0. 0. 0.]
[ 2.40563512 11.22128487 -0.60144478]
[0. 0. 0.]
[ 6.04741287 28.20866013 -0.50357175]
[0. 0. 0.]
[ 0.51401734  2.35749626 -0.64652997]
[20.59562302 94.46005249  1.68754303]
[ 0.59448171  2.72653937 -0.64425981]
[0. 0. 0.]
[ 0.7043041   3.23023033 -0.6426447 ]
[0. 0. 0.]
[ 0.85888392  3.9391973  -0.63856548]
[0. 0. 0.]
[ 1.09865522  5.0388875  -0.63323313]
[0. 0. 0.]
[ 1.50973117  6.92425251 -0.62002593]
[0. 0. 0.]
[ 2.4452157  11.21477127 -0.60154951]
[0. 0. 0.]
[ 6.14882469 28.20105553 -0.50381607]
[0. 0. 0.]
[ 0.52224338  2.35568762 -0.64652997]
[20.68804359 93.31773376  1.66841519]
[ 0.60357368  2.72254515 -0.64380991]
[0. 0. 0.]
[ 0.7155754   3.22775221 -0.6426447 ]
[0. 0. 0.]
[ 0.8722015   3.93424678 -0.63825262]
[0. 0. 0.]
[ 1.11623752  5.03502178 -0.63323313]
[0. 0. 0.]
[ 1.53389215  6.91894054 -0.62002593]
[0. 0. 0.]
[ 2.48477983 11.20811749 -0.60165417]
[0. 0. 0.]
[ 6.25025702 28.19308662 -0.50406039]
[0. 0. 0.]
[ 0.5304631   2.35385036 -0.64652997]
[20.77845764 92.20128632  1.64974105]
[ 0.61307347  2.72042155 -0.64380991]
[0. 0. 0.]
[ 0.72683799  3.22523475 -0.6426447 ]
[0. 0. 0.]
[ 0.88592929  3.93117833 -0.63825262]
[0. 0. 0.]
[ 1.13380623  5.03109503 -0.63323313]
[0. 0. 0.]
[ 1.55803442  6.91354418 -0.62002593]
[0. 0. 0.]
[ 2.52432752 11.20132446 -0.60175884]
[0. 0. 0.]
[ 6.35170841 28.18475342 -0.50430471]
[0. 0. 0.]
[ 0.53867632  2.35198426 -0.64652997]
[20.86668968 91.10874939  1.63148594]
[ 0.62256581  2.71826506 -0.64380991]
[0. 0. 0.]
[ 0.73809177  3.22267795 -0.6426447 ]
[0. 0. 0.]
[ 0.89964628  3.92806172 -0.63825262]
[0. 0. 0.]
[ 1.15136111  5.02710676 -0.63323313]
[0. 0. 0.]
[ 1.58215773  6.90806341 -0.62002593]
[0. 0. 0.]
[ 2.56385779 11.19439125 -0.6018635 ]
[0. 0. 0.]
[ 6.45317793 28.176054   -0.50454909]
[0. 0. 0.]
[ 0.54644519  2.34820819 -0.64601237]
[20.95298767 90.0401001   1.61364949]
[ 0.63205051  2.71607518 -0.64380991]
[0. 0. 0.]
[ 0.74933648  3.22008181 -0.6426447 ]
[0. 0. 0.]
[ 0.91335225  3.92489743 -0.63825262]
[0. 0. 0.]
[ 1.16890192  5.02305698 -0.63323313]
[0. 0. 0.]
[ 1.60671341  6.90443945 -0.62020028]
[0. 0. 0.]
[ 2.60337067 11.1873188  -0.60196817]
[0. 0. 0.]
[ 6.55466413 28.16699028 -0.50479341]
[0. 0. 0.]
[ 0.55463862  2.34628654 -0.64601237]
[21.03714371 88.99338531  1.59619713]
[ 0.64152753  2.71385241 -0.64380991]
[0. 0. 0.]
[ 0.76057214  3.21744657 -0.6426447 ]
[0. 0. 0.]
[ 0.92704713  3.92168546 -0.63825262]
[0. 0. 0.]
[ 1.18642855  5.01894617 -0.63323313]
[0. 0. 0.]
[ 1.63080454  6.89878893 -0.62020028]
[0. 0. 0.]
[ 2.64332461 11.18204975 -0.6021775 ]
[0. 0. 0.]
[ 6.65570545 28.15561485 -0.50500286]
[0. 0. 0.]
[ 0.56282532  2.34433603 -0.64601237]
[21.11985397 87.97052002  1.57916355]
[ 0.65099674  2.71159649 -0.64380991]
[0. 0. 0.]
[ 0.77134013  3.21286297 -0.64226305]
[0. 0. 0.]
[ 0.94073075  3.91842556 -0.63825262]
[0. 0. 0.]
[ 1.20394075  5.01477432 -0.63323313]
[0. 0. 0.]
