[ 2.54  54.81   2.918 54.9    3.444  0.     4.196  0.     5.392  0.
[ 2.5   64.724  2.874 64.702  3.382  0.     4.098  0.     5.226  0.
  7.256  0.    11.774  0.    33.8    0.   ]
[ 2.498 64.168  2.874 64.146  3.38   0.     4.096  0.     5.224  0.
  7.254  0.    11.772  0.    33.984  0.   ]
[ 2.498 63.622  2.872 63.602  3.378  0.     4.096  0.     5.222  0.
  7.252  0.    11.768  0.    34.008  0.   ]
[ 2.498 63.084  2.872 63.066  3.378  0.     4.094  0.     5.222  0.
  7.25   0.    11.766  0.    34.032  0.   ]
[ 2.496 62.558  2.872 62.538  3.376  0.     4.092  0.     5.22   0.
  7.248  0.    11.764  0.    34.058  0.   ]
[ 2.496 62.038  2.87  62.022  3.376  0.     4.092  0.     5.218  0.
  7.246  0.    11.762  0.    34.082  0.   ]
[ 2.504 61.53   2.87  61.512  3.374  0.     4.09   0.     5.216  0.
  7.244  0.    11.976  0.    34.108  0.   ]
[ 2.502 61.028  2.868 61.012  3.374  0.     4.09   0.     5.216  0.
  7.242  0.    11.974  0.    33.976  0.   ]
[ 2.502 60.536  2.868 60.52   3.374  0.     4.088  0.     5.214  0.
  7.24   0.    11.972  0.    34.006  0.   ]
[ 2.502 60.052  2.866 60.038  3.372  0.     4.112  0.     5.214  0.
  7.24   0.    11.972  0.    34.036  0.   ]
[ 2.5   59.576  2.866 59.562  3.372  0.     4.11   0.     5.252  0.
  7.238  0.    11.97   0.    34.224  0.   ]
[ 2.5   59.108  2.866 59.096  3.37   0.     4.11   0.     5.252  0.
  7.236  0.    11.968  0.    34.254  0.   ]
[ 2.5   58.648  2.866 58.636  3.37   0.     4.11   0.     5.25   0.
  7.236  0.    11.968  0.    34.286  0.   ]
[ 2.5   58.172  2.876 58.156  3.37   0.     4.108  0.     5.25   0.
  7.234  0.    11.966  0.    34.318  0.   ]
[ 2.498 57.68   2.876 57.664  3.368  0.     4.108  0.     5.248  0.
  7.234  0.    11.966  0.    34.35   0.   ]
[ 2.498 57.196  2.874 57.18   3.368  0.     4.108  0.     5.248  0.
  7.232  0.    11.964  0.    34.382  0.   ]
[ 2.498 56.72   2.874 56.706  3.384  0.     4.106  0.     5.248  0.
  7.232  0.    11.964  0.    34.258  0.   ]
[ 2.498 56.254  2.874 56.24   3.384  0.     4.106  0.     5.246  0.
  7.232  0.    11.964  0.    34.292  0.   ]
[ 2.498 55.796  2.874 55.782  3.382  0.     4.106  0.     5.246  0.
  7.23   0.    11.964  0.    34.326  0.   ]
[ 2.496 55.344  2.874 55.332  3.382  0.     4.104  0.     5.246  0.
  7.23   0.    11.964  0.    34.362  0.   ]
[ 2.504 54.902  2.872 54.89   3.382  0.     4.104  0.     5.246  0.
  7.23   0.    11.964  0.    34.558  0.   ]
[ 2.504 54.466  2.872 54.454  3.382  0.     4.104  0.     5.244  0.
  7.23   0.    11.964  0.    34.596  0.   ]
[ 2.504 54.038  2.872 54.028  3.382  0.     4.104  0.     5.244  0.
  7.228  0.    11.964  0.    34.636  0.   ]
[ 2.504 53.616  2.872 53.606  3.382  0.     4.104  0.     5.244  0.
  7.228  0.    11.964  0.    34.674  0.   ]
[ 2.504 53.202  2.872 53.194  3.38   0.     4.104  0.     5.244  0.
  7.228  0.    11.964  0.    34.72   0.   ]
[ 2.504 52.796  2.872 52.788  3.38   0.     4.104  0.     5.244  0.
  7.228  0.    11.966  0.    34.764  0.   ]
[ 2.504 52.396  2.872 52.388  3.38   0.     4.104  0.     5.244  0.
  7.228  0.    11.966  0.    34.808  0.   ]
[ 2.504 52.002  2.872 51.994  3.38   0.     4.102  0.     5.244  0.
  7.228  0.    11.968  0.    34.854  0.   ]
[ 2.504 51.614  2.872 51.608  3.38   0.     4.102  0.     5.244  0.
  7.228  0.    11.968  0.    34.9    0.   ]
[ 2.504 51.234  2.872 51.228  3.38   0.     4.104  0.     5.244  0.
  7.23   0.    11.97   0.    34.944  0.   ]
[ 2.504 50.858  2.872 50.852  3.38   0.     4.102  0.     5.244  0.
  7.23   0.    11.972  0.    34.986  0.   ]
[ 2.504 50.49   2.872 50.484  3.38   0.     4.102  0.     5.244  0.
  7.23   0.    11.974  0.    35.024  0.   ]
[ 2.504 50.486  2.872 50.534  3.38   0.     4.104  0.     5.244  0.
  7.232  0.    11.976  0.    35.074  0.   ]
[ 2.504 50.578  2.872 50.624  3.38   0.     4.104  0.     5.246  0.
  7.232  0.    11.978  0.    35.14   0.   ]
[ 2.504 50.624  2.872 50.67   3.38   0.     4.104  0.     5.246  0.
  7.232  0.    11.978  0.    35.174  0.   ]
[ 2.504 50.716  2.872 50.764  3.38   0.     4.104  0.     5.246  0.
  7.234  0.    11.98   0.    35.24   0.   ]
[ 2.504 48.74   2.872 48.79   3.382  0.     4.104  0.     5.246  0.
  7.234  0.    11.984  0.    36.1    0.   ]
[ 2.504 48.212  2.872 48.262  3.382  0.     4.104  0.     5.246  0.
  7.236  0.    11.986  0.    36.132  0.   ]
[ 2.504 47.696  2.872 47.746  3.382 47.858  4.104  0.     5.248  0.
  7.236  0.    11.99   0.    36.166  0.   ]
[ 2.504 47.192  2.872 47.242  3.382 47.352  4.106  0.     5.248  0.
  7.238  0.    11.992  0.    36.2    0.   ]
[ 2.504 46.698  2.874 46.748  3.382 46.856  4.106  0.     5.25   0.
  7.238  0.    11.996  0.    36.234  0.   ]
[ 2.504 46.216  2.874 46.266  3.384 46.374  4.106  0.     5.25   0.
  7.24   0.    11.998  0.    46.224  0.   ]
[ 2.506 45.744  2.874 45.794  3.384 45.9    4.108  0.     5.25   0.
  7.242  0.    12.002  0.    45.752  0.   ]
[ 2.506 45.284  2.874 45.332  3.384 45.438  4.108  0.     5.252  0.
  7.244  0.    12.006  0.    45.29   0.   ]
[ 2.506 44.832  2.874 44.88   3.384 44.984  4.108  0.     5.252  0.
  7.244  0.    12.01   0.    44.838  0.   ]
[ 2.506 44.39   2.876 44.436  3.386 44.54   4.11   0.     5.254  0.
  7.246  0.    12.014  0.    44.396  0.   ]
[ 2.506 43.956  2.876 44.004  3.386 44.106  4.11   0.     5.256  0.
  7.248  0.    12.018  0.    43.964  0.   ]
[ 2.508 43.532  2.876 43.58   3.386 43.682  4.112  0.     5.256  0.
  7.25   0.    12.022  0.    43.54   0.   ]
[ 2.5   43.118  2.876 43.164  3.388 43.264  4.112  0.     5.258  0.
  7.252  0.    12.026  0.    43.124  0.   ]
[ 2.5   42.712  2.878 42.756  3.388 42.856  4.112  0.     5.26   0.
  7.254  0.    12.03   0.    42.718  0.   ]
[ 2.5   42.314  2.878 42.358  3.388 42.458  4.114  0.     5.26   0.
  7.256  0.    12.034  0.    42.32   0.   ]
[ 2.5   41.922  2.878 41.968  3.39  42.066  4.114  0.     5.262  0.
  7.26   0.    12.04   0.    41.928  0.   ]
[ 2.502 41.54   2.88  41.584  3.374 41.682  4.116  0.     5.264  0.
  7.262  0.    12.044  0.    41.546  0.   ]
[ 2.502 41.166  2.88  41.21   3.376 41.306  4.118  0.     5.266  0.
  7.264  0.    12.05   0.    41.17   0.   ]
[ 2.502 40.798  2.88  40.842  3.376 40.938  4.118  0.     5.266  0.
  7.266  0.    12.056  0.    40.804  0.   ]
[ 2.504 40.432  2.87  40.476  3.378 40.57   4.12   0.     5.268  0.
  7.27   0.    12.06   0.    40.438  0.   ]
[ 2.504 40.064  2.87  40.108  3.378 40.2    4.12   0.     5.27   0.
  7.272  0.    12.066  0.    40.07   0.   ]
[ 2.504 39.704  2.872 39.746  3.38  39.838  4.122  0.     5.272  0.
  7.274  0.    12.072  0.    39.71   0.   ]
[ 2.506 39.35   2.872 39.392  3.38  39.484  4.124  0.     5.234  0.
  7.278  0.    12.078  0.    39.356  0.   ]
[ 2.506 39.004  2.874 39.046  3.382 39.136  4.1    0.     5.236  0.
  7.28   0.    12.084  0.    29.592  0.   ]
[ 2.508 38.664  2.874 38.706  3.382 38.796  4.102  0.     5.238  0.
  7.284  0.    12.09   0.    29.34   0.   ]
[ 2.508 38.332  2.876 38.372  3.384 38.462  4.104  0.     5.24   0.
  7.288  0.    12.096  0.    29.092  0.   ]
[ 2.5   38.004  2.876 38.046  3.386 38.132  4.106  0.     5.242  0.
  7.29   0.    11.882  0.    28.848  0.   ]
[ 2.502 37.684  2.878 37.726  3.386 37.81   4.108  0.     5.244  0.
  7.294  0.    11.888  0.    28.61   0.   ]
[ 2.502 37.368  2.878 37.41   3.388 37.496  4.108  0.     5.246  0.
  7.298  0.    11.894  0.    28.43   0.   ]
[ 2.504 37.06   2.88  37.1    3.39  37.186  4.11   0.     5.248  0.
  7.3    0.    11.902  0.    28.252  0.   ]
[ 2.504 36.756  2.882 36.798  3.39  36.882  4.112  0.     5.25   0.
  7.304  0.    11.908  0.    28.076  0.   ]
[ 2.506 36.46   2.882 36.5    3.392 36.582  4.114  0.     5.254  0.
  7.308  0.    11.916  0.    27.904  0.   ]
[ 2.504 67.     2.868 67.026  3.37   0.     4.104  0.     5.234  0.
  7.264  0.    11.786  0.    33.872  0.   ]
[ 2.502 66.454  2.866 66.428  3.368  0.     4.102  0.     5.232  0.
  7.262  0.    11.782  0.    33.728  0.   ]
[ 2.502 65.868  2.866 65.842  3.368  0.     4.1    0.     5.23   0.
  7.26   0.    11.78   0.    33.752  0.   ]
[ 2.5   65.29   2.864 65.266  3.366  0.     4.1    0.     5.228  0.
  7.258  0.    11.776  0.    33.776  0.   ]
[ 2.5   64.724  2.874 64.702  3.38   0.     4.098  0.     5.226  0.
  7.256  0.    11.774  0.    33.8    0.   ]
[ 2.498 64.168  2.874 64.146  3.38   0.     4.096  0.     5.224  0.
  7.254  0.    11.772  0.    33.984  0.   ]
[ 2.498 63.622  2.872 63.602  3.378  0.     4.096  0.     5.224  0.
  7.252  0.    11.768  0.    34.008  0.   ]
[ 2.496 63.084  2.872 63.066  3.378  0.     4.094  0.     5.222  0.
  7.25   0.    11.766  0.    34.032  0.   ]
[ 2.496 62.558  2.872 62.538  3.376  0.     4.092  0.     5.22   0.
  7.248  0.    11.764  0.    34.058  0.   ]
[ 2.496 62.038  2.87  62.022  3.376  0.     4.092  0.     5.218  0.
  7.246  0.    11.762  0.    34.082  0.   ]
[ 2.504 61.53   2.87  61.512  3.374  0.     4.09   0.     5.218  0.
  7.244  0.    11.976  0.    34.108  0.   ]
[ 2.502 61.028  2.868 61.012  3.374  0.     4.09   0.     5.216  0.
  7.242  0.    11.974  0.    33.976  0.   ]
[ 2.502 60.536  2.868 60.52   3.374  0.     4.088  0.     5.214  0.
  7.24   0.    11.972  0.    34.006  0.   ]
[ 2.502 60.052  2.866 60.038  3.372  0.     4.112  0.     5.214  0.
  7.24   0.    11.972  0.    34.036  0.   ]
[ 2.5   59.576  2.866 59.562  3.372  0.     4.112  0.     5.252  0.
  7.238  0.    11.97   0.    34.224  0.   ]
[ 2.5   59.108  2.866 59.096  3.37   0.     4.11   0.     5.252  0.
  7.236  0.    11.968  0.    34.254  0.   ]
[ 2.5   58.648  2.866 58.636  3.37   0.     4.11   0.     5.25   0.
  7.236  0.    11.968  0.    34.286  0.   ]
[ 2.5   58.172  2.876 58.156  3.37   0.     4.108  0.     5.25   0.
  7.234  0.    11.966  0.    34.318  0.   ]
[ 2.498 57.68   2.876 57.664  3.368  0.     4.108  0.     5.248  0.
  7.234  0.    11.966  0.    34.35   0.   ]
[ 2.498 57.196  2.874 57.18   3.368  0.     4.108  0.     5.248  0.
  7.232  0.    11.964  0.    34.382  0.   ]
[ 2.498 56.72   2.874 56.706  3.384  0.     4.106  0.     5.248  0.
  7.232  0.    11.964  0.    34.258  0.   ]
[ 2.498 56.254  2.874 56.24   3.384  0.     4.106  0.     5.246  0.
  7.232  0.    11.964  0.    34.292  0.   ]
[ 2.496 55.796  2.874 55.782  3.382  0.     4.106  0.     5.246  0.
  7.23   0.    11.964  0.    34.326  0.   ]
[ 2.496 55.344  2.874 55.332  3.382  0.     4.104  0.     5.246  0.
  7.23   0.    11.964  0.    34.362  0.   ]
[ 2.504 54.902  2.874 54.89   3.382  0.     4.104  0.     5.246  0.
  7.23   0.    11.964  0.    34.558  0.   ]
[ 2.504 54.466  2.872 54.454  3.382  0.     4.104  0.     5.244  0.
  7.23   0.    11.964  0.    34.596  0.   ]
[ 2.504 54.038  2.872 54.028  3.382  0.     4.104  0.     5.244  0.
  7.228  0.    11.964  0.    34.636  0.   ]
[ 2.504 53.616  2.872 53.606  3.382  0.     4.104  0.     5.244  0.
  7.228  0.    11.964  0.    34.674  0.   ]
[ 2.504 53.202  2.872 53.194  3.382  0.     4.104  0.     5.244  0.
  7.228  0.    11.964  0.    34.72   0.   ]
[ 2.504 52.796  2.872 52.788  3.38   0.     4.104  0.     5.244  0.
  7.228  0.    11.966  0.    34.764  0.   ]
[ 2.504 52.396  2.872 52.388  3.38   0.     4.104  0.     5.244  0.
  7.228  0.    11.966  0.    34.808  0.   ]
[ 2.504 52.002  2.872 51.994  3.38   0.     4.102  0.     5.244  0.
  7.228  0.    11.968  0.    34.854  0.   ]
[ 2.504 51.614  2.872 51.608  3.38   0.     4.104  0.     5.244  0.
  7.23   0.    11.968  0.    34.9    0.   ]
[ 2.504 51.234  2.872 51.228  3.38   0.     4.102  0.     5.244  0.
  7.23   0.    11.97   0.    34.944  0.   ]
[ 2.504 50.858  2.872 50.852  3.38   0.     4.102  0.     5.244  0.
  7.23   0.    11.972  0.    34.986  0.   ]
[ 2.504 50.49   2.872 50.484  3.38   0.     4.104  0.     5.244  0.
  7.23   0.    11.974  0.    35.024  0.   ]
[ 2.504 50.486  2.872 50.534  3.38   0.     4.104  0.     5.244  0.
  7.232  0.    11.976  0.    35.074  0.   ]
[ 2.504 50.578  2.872 50.624  3.38   0.     4.104  0.     5.244  0.
  7.232  0.    11.978  0.    35.14   0.   ]
[ 2.504 50.624  2.872 50.67   3.38   0.     4.104  0.     5.246  0.
  7.232  0.    11.978  0.    35.174  0.   ]
[ 2.504 50.716  2.872 50.764  3.38   0.     4.104  0.     5.246  0.
  7.234  0.    11.98   0.    35.24   0.   ]
[ 2.504 48.74   2.872 48.79   3.382  0.     4.104  0.     5.246  0.
  7.234  0.    11.984  0.    36.1    0.   ]
[ 2.504 48.212  2.872 48.262  3.382  0.     4.104  0.     5.246  0.
  7.236  0.    11.986  0.    36.132  0.   ]
[ 2.504 47.696  2.872 47.746  3.382 47.858  4.104  0.     5.248  0.
  7.236  0.    11.99   0.    36.166  0.   ]
[ 2.504 47.192  2.872 47.242  3.382 47.352  4.106  0.     5.248  0.
  7.238  0.    11.992  0.    36.2    0.   ]
[ 2.504 46.698  2.874 46.748  3.382 46.856  4.106  0.     5.25   0.
  7.238  0.    11.996  0.    36.234  0.   ]
[ 2.504 46.216  2.874 46.266  3.384 46.374  4.106  0.     5.25   0.
  7.24   0.    11.998  0.    46.224  0.   ]
[ 2.506 45.744  2.874 45.794  3.384 45.9    4.108  0.     5.25   0.
  7.242  0.    12.002  0.    45.752  0.   ]
[ 2.506 45.284  2.874 45.332  3.384 45.438  4.108  0.     5.252  0.
  7.244  0.    12.006  0.    45.29   0.   ]
[ 2.506 44.832  2.874 44.88   3.384 44.984  4.108  0.     5.252  0.
  7.246  0.    12.01   0.    44.838  0.   ]
[ 2.506 44.39   2.876 44.436  3.386 44.54   4.11   0.     5.254  0.
  7.246  0.    12.014  0.    44.396  0.   ]
[ 2.506 43.956  2.876 44.004  3.386 44.106  4.11   0.     5.256  0.
  7.248  0.    12.018  0.    43.964  0.   ]
[ 2.508 43.532  2.876 43.58   3.386 43.682  4.11   0.     5.256  0.
  7.25   0.    12.022  0.    43.54   0.   ]
[ 2.5   43.118  2.876 43.164  3.388 43.264  4.112  0.     5.258  0.
  7.252  0.    12.026  0.    43.124  0.   ]
[ 2.5   42.712  2.878 42.756  3.388 42.856  4.112  0.     5.258  0.
  7.254  0.    12.03   0.    42.718  0.   ]
[ 2.5   42.314  2.878 42.358  3.388 42.458  4.114  0.     5.26   0.
  7.258  0.    12.034  0.    42.32   0.   ]
[ 2.5   41.922  2.878 41.968  3.39  42.066  4.114  0.     5.262  0.
  7.26   0.    12.04   0.    41.928  0.   ]
[ 2.502 41.54   2.88  41.584  3.374 41.682  4.116  0.     5.264  0.
  7.262  0.    12.044  0.    41.546  0.   ]
[ 2.502 41.166  2.88  41.21   3.376 41.306  4.118  0.     5.266  0.
  7.264  0.    12.05   0.    41.17   0.   ]
[ 2.502 40.798  2.88  40.842  3.376 40.938  4.118  0.     5.266  0.
  7.266  0.    12.054  0.    40.804  0.   ]
[ 2.504 40.432  2.87  40.476  3.378 40.57   4.12   0.     5.268  0.
  7.27   0.    12.06   0.    40.438  0.   ]
[ 2.504 40.064  2.87  40.108  3.378 40.2    4.122  0.     5.27   0.
  7.272  0.    12.066  0.    40.07   0.   ]
[ 2.504 39.704  2.872 39.746  3.38  39.838  4.122  0.     5.272  0.
  7.274  0.    12.072  0.    39.71   0.   ]
[ 2.506 39.35   2.872 39.392  3.38  39.484  4.124  0.     5.234  0.
  7.278  0.    12.078  0.    39.356  0.   ]
[ 2.506 39.004  2.874 39.046  3.382 39.136  4.1    0.     5.236  0.
  7.28   0.    12.084  0.    29.592  0.   ]
[ 2.508 38.664  2.874 38.706  3.382 38.796  4.102  0.     5.238  0.
  7.284  0.    12.09   0.    29.34   0.   ]
[ 2.508 38.332  2.876 38.372  3.384 38.462  4.104  0.     5.24   0.
  7.288  0.    12.096  0.    29.092  0.   ]
[ 2.5   38.004  2.876 38.046  3.386 38.132  4.106  0.     5.242  0.
  7.29   0.    11.882  0.    28.848  0.   ]
[ 2.502 37.684  2.878 37.726  3.386 37.81   4.108  0.     5.244  0.
  7.294  0.    11.888  0.    28.612  0.   ]
[ 2.502 37.368  2.88  37.41   3.388 37.496  4.108  0.     5.246  0.
  7.298  0.    11.894  0.    28.43   0.   ]
[ 2.504 37.06   2.88  37.1    3.39  37.186  4.11   0.     5.248  0.
  7.3    0.    11.902  0.    28.252  0.   ]
[ 2.504 36.756  2.882 36.798  3.39  36.882  4.112  0.     5.25   0.
  7.304  0.    11.908  0.    28.076  0.   ]
[ 2.506 36.46   2.882 36.5    3.392 36.582  4.114  0.     5.254  0.
  7.308  0.    11.916  0.    27.904  0.   ]
[ 2.506 36.168  2.872 36.208  3.378 36.29   4.116  0.     5.256  0.
  7.312  0.    11.922  0.    27.746  0.   ]
[ 2.508 35.88   2.874 35.92   3.378 36.002  4.118  0.     5.258  0.
  7.316  0.    11.93   0.    27.618  0.   ]
[ 2.508 35.598  2.874 35.638  3.38  35.72   4.12   0.     5.262  0.
  7.32   0.    11.938  0.    27.494  0.   ]
[ 2.51  35.162  2.876 35.2    3.382 35.28   4.122 35.406  5.264  0.
  7.324  0.    11.946  0.    27.294  0.   ]
[ 2.508 34.892  2.876 34.93   3.38  35.01   4.122 35.134  5.262  0.
  7.322  0.    11.944  0.    27.172  0.   ]
[ 2.508 34.628  2.874 34.666  3.38  34.744  4.12  34.868  5.26   0.
  7.32   0.    11.942  0.    27.054  0.   ]
[ 2.506 34.366  2.874 34.404  3.378 34.482  4.118 34.606  5.26   0.
  7.318  0.    11.938  0.    26.94   0.   ]
[ 2.506 34.11   2.884 34.148  3.394 34.226  4.118 34.348  5.258  0.
  7.316  0.    11.936  0.    26.828  0.   ]
[ 2.506 33.856  2.882 33.894  3.392 33.972  4.116 34.092  5.256  0.
  7.314  0.    11.934  0.    26.718  0.   ]
[ 2.504 33.608  2.882 33.646  3.392 33.722  4.114 33.842  5.254  0.
  7.312  0.    11.932  0.    26.606  0.   ]
[ 2.504 33.362  2.88  33.4    3.39  33.476  4.114 33.596  5.254  0.
  7.31   0.    11.93   0.    26.502  0.   ]
[ 2.502 33.122  2.88  33.158  3.39  33.234  4.112 33.354  5.252  0.
  7.31   0.    11.928  0.    26.412  0.   ]
[ 2.502 32.884  2.88  32.92   3.388 32.996  4.112 33.114  5.25   0.
  7.308  0.    11.926  0.    26.322  0.   ]
[ 2.51  32.65   2.878 32.684  3.388 32.762  4.11  32.88   5.25   0.
  7.306  0.    12.148  0.    26.234  0.   ]
[ 2.51  32.42   2.878 32.454  3.386 32.53   4.11  32.648  5.248  0.
  7.304  0.    12.146  0.    26.146  0.   ]
[ 2.508 32.286  2.876 32.334  3.386 32.422  4.108 32.55   5.248  0.
  7.304  0.    12.146  0.    26.058  0.   ]
[ 2.508 32.344  2.876 32.39   3.386 32.48   4.132 32.608  5.246  0.
  7.302  0.    12.144  0.    25.972  0.   ]
[ 2.508 32.402  2.876 32.448  3.384 32.536  4.132 32.662  5.286  0.
  7.302  0.    12.144  0.    25.888  0.   ]
[ 2.508 32.46   2.876 32.506  3.384 32.596  4.13  32.72   5.286  0.
  7.3    0.    12.142  0.    25.806  0.   ]
[ 2.506 32.518  2.874 32.566  3.384 32.654  4.13  32.78   5.284  0.
  7.3    0.    12.142  0.    25.724  0.   ]
[ 2.506 32.578  2.886 32.624  3.382 32.714  4.13  32.84   5.284  0.
  7.298  0.    12.142  0.    25.642  0.   ]
